"Permalink","データ作成者","データ作成日","写真","写真撮影日","緯度","経度","所在地","市区町村コード","三次メッシュコード","場所","種類","造立年（和暦）","造立年（西暦）","像容（刻像）","主尊銘","プロジェクト","同一物","不在種別","備考","参考URL","タグ"
"https://sekibutsu.info/19078.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/SNrf59zKe8IaI7oLRXJbvQL7hmt89x5ShYwwFC3k.jpg,https://sekibutsu.info/images/hdvBFlcl8Z2rm9LDBPDrOgI2Xw8SXqM1dAVFKfxp.jpg","2023-08-03",36.19282,139.11581,"埼玉県本庄市児玉町田端","11211","54392039","路傍","庚申塔","大正九年","1920","","","","","","","","",
"https://sekibutsu.info/19079.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/WY3Ea4sdYDQvuZ8JXZ7xAfZpFr0pK2EnTXnI8rPV.jpg,https://sekibutsu.info/images/ZQgT0sqjbPSs0HEv1r5pchRBBM1LRcCW42mFPGuU.jpg,https://sekibutsu.info/images/Je46Bt8nlXEl65gGL8EmgEbskJww3L2vZfL2Bxvk.jpg","2023-08-03",36.24304,139.18252,"埼玉県本庄市中央三丁目","11211","54392194","若泉庚申霊場","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19080.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/Mwp7OeVgqmytiwcaSDDniy41bl9niWIpDatp5evX.jpg,https://sekibutsu.info/images/TjQWFieWsYsDOasstZrVDMSfhc0lO0474rfrKyzj.jpg","2023-08-03",36.24304,139.18252,"埼玉県本庄市中央三丁目","11211","54392194","若泉庚申霊場","庚申塔","安永五年","1776","","","","","","","","",
"https://sekibutsu.info/19081.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/axkkqqPcaO3RdwxN0qOAyGQlM9S5mA45yCHcThFB.jpg,https://sekibutsu.info/images/FkjFXBn9m1GI6vcygqOg7cl4VfaQ6iQ6jzi63KVj.jpg","2023-08-03",36.24314,139.18321,"埼玉県本庄市中央三丁目","11211","54392194","普寛霊場","御嶽山塔","","","","","","","","","","",
"https://sekibutsu.info/19082.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/m00HzxngcDp9NklFVwJtYhA8dyMA0YzPCwjWgQZb.jpg,https://sekibutsu.info/images/L1bPqu4195fiS02cWiKvOxF1D7xgvOvJ6L33394T.jpg,https://sekibutsu.info/images/pHIdn6RSHUhyHrjMZxUXpohy3rTywKGKG57cz0xm.jpg","2023-08-03",36.24190,139.18628,"埼玉県本庄市中央一丁目","11211","54392194","路傍","庚申塔","嘉永三年","1850","","","","","","","","",
"https://sekibutsu.info/19083.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/nAjOKWH0OCLjw7VceIBDK3sP9PyusMz1DP7CkVmt.jpg,https://sekibutsu.info/images/x3mC8IHRl3I1XBBDpd893ZEFSij2K86yNOc1xhEo.jpg","2023-08-03",36.24126,139.18718,"埼玉県本庄市中央一丁目","11211","54392184","愛宕神社下","庚申塔,道標","","","","","","","","","","",
"https://sekibutsu.info/19084.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/FOFk2xvv4RW6mj5BwT4HO8yqXV25DlOAwHA7pX5O.jpg,https://sekibutsu.info/images/OebAtnNiIWLjScapguN4Zrlk3wtvccSaXflrMF8g.jpg","2023-08-03",36.24126,139.18718,"埼玉県本庄市中央一丁目","11211","54392184","愛宕神社下","庚申塔","萬延元年","1860","","","","","","","","",
"https://sekibutsu.info/19085.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/ZLN5mlCMuGnRX8CKLU2dCZTpsGmmmHRtQKlz3uAn.jpg","2023-08-03",36.24126,139.18718,"埼玉県本庄市中央一丁目","11211","54392184","愛宕神社下","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19086.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/GCNqZtt7kcfBZ6zGJwKMhMIkpWZWn7tK8M8FTjLH.jpg","2023-08-03",36.24097,139.19024,"埼玉県本庄市本庄三丁目","11211","54392185","路傍","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19087.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/WF6DcxYRnL663tpzNmYpe2QIuPiKN4NxBVeoabX4.jpg,https://sekibutsu.info/images/mtsitGtjSY7bszgXHZHHQAbo7dUMHRkmMA8I7EiT.jpg","2023-08-03",36.24097,139.19024,"埼玉県本庄市本庄三丁目","11211","54392185","路傍","庚申塔","天保十一年","1840","","","","","","","","",
"https://sekibutsu.info/19088.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/qIk48xLuNooIGZ7ghYHZJdnIqgPQYeX4EIdqNT52.jpg,https://sekibutsu.info/images/zzcfPYXGcC18RLrPEiqkQURt2hUODDxV9s2XRzPr.jpg","2023-08-03",36.24097,139.19024,"埼玉県本庄市本庄三丁目","11211","54392185","路傍","庚申塔","文化元年","1804","","","","","","","","",
"https://sekibutsu.info/19089.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/tFAKNc9hmw2XZ6JLsvolKbYObSM799y1wytc2a1x.jpg,https://sekibutsu.info/images/ObEqIee3l4FDXABJuVABQsnDa8UZ2kvabeL2GVJm.jpg","2023-08-03",36.23936,139.19064,"埼玉県本庄市本庄一丁目","11211","54392185","路傍","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19090.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/LSr93JVo7JHa0b3i6Vx5WQtDmIDWfFN5lK6dc5ra.jpg,https://sekibutsu.info/images/v5MO1SkzX4ub6pPEFoWF0IXccqQhvvKSLuJxYMIJ.jpg","2023-08-03",36.23936,139.19064,"埼玉県本庄市本庄一丁目","11211","54392185","路傍","庚申塔","寛政十二年","1800","","","","","","","","",
"https://sekibutsu.info/19091.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/Iqf0UrwblGMfnnUsT7H00DYlX2Hz99u9fS2Xp7oy.jpg,https://sekibutsu.info/images/qbXje8Wwtw0jRZOqjgvOUjDRgO3y9myQwAaCwbfI.jpg","2023-08-03",36.23936,139.19064,"埼玉県本庄市本庄一丁目","11211","54392185","路傍","庚申塔,道標","","","","","","","","","","",
"https://sekibutsu.info/19092.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/MjgaXNJocax73YVxC8tZwinZVHmvSY2VA0QtHvT8.jpg,https://sekibutsu.info/images/dSQGfbTt34qVvnhm09CSQkoZlOhyjFlEst40VC0M.jpg","2023-08-03",36.23936,139.19064,"埼玉県本庄市本庄一丁目","11211","54392185","路傍","庚申塔","寛政十二年","1800","","","","","","","","",
"https://sekibutsu.info/19093.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/saos9XAUlLZQJiPagJHRVBEj9mdq2MlDRH0VICky.jpg","2023-08-03",36.23727,139.19047,"埼玉県本庄市本庄二丁目","11211","54392185","路傍","庚申塔","","","青面金剛","","","","","","","",
"https://sekibutsu.info/19094.html","Takashi KOIKE","2023-08-03","https://sekibutsu.info/images/Xr1zN2y3YqdGW2fqAULr0ryaBZ8sKbEMd3RwJvsZ.jpg,https://sekibutsu.info/images/7jjMTd7p59WR8hGkBaC5b8z8rbymLkgNH4wQiPR4.jpg,https://sekibutsu.info/images/q8vjuef85X0rEV3OCZsFXUrjDM5RPOYwvUzuMZGS.jpg,https://sekibutsu.info/images/RYGTMW5HmU3jlAEfzcp8jJ3ekhxMvj77XzdDxFtc.jpg,https://sekibutsu.info/images/1iEngKyg3Q4u8nRppE0ssutEoZnxf4cB200JncQU.jpg","2023-08-03",36.17593,139.15720,"埼玉県美里町大字広木","11381","54392112","瓺𦼆神社","五神名地神塔,地神塔","","","","","","","","","","",
"https://sekibutsu.info/19095.html","あべまき","2023-08-03","https://sekibutsu.info/images/soRBQBw8iNFYk1x8mG4InUqF6KwlBsBur0DvRfz6.jpg,https://sekibutsu.info/images/jH8YlnOlDmpbQSFO0BFDgHx7PyDCnFwPy3g11KOB.jpg","2023-08-03",38.33807,140.38359,"山形県天童市大字原町","06210","57404300","豊栄稲荷神社","日待塔,庚申塔","天明四","1784","","","","","","","","",
"https://sekibutsu.info/19116.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/RERxBQbZIvybeGtgSY15n4H1WOQaRtYRhz3Pt7yR.jpg,https://sekibutsu.info/images/tjcaW1fsL9aVMXPO2bnkbK4nQjh6r84Ut0J8ocIg.jpg","2023-08-04",36.23837,139.18063,"埼玉県本庄市前原一丁目","11211","54392184","路傍","庚申塔","文政三年","1820","","","","","","","","篆書体",
"https://sekibutsu.info/19118.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/qRsXZHcJsGXOm9GQngkJjEYsdjKFV1n1IdrPPsb8.jpg,https://sekibutsu.info/images/jxdt3bYiNCqG8c8rGmjHeTaG3JLC4G4o4jkKKNIl.jpg","2023-08-04",36.23856,139.18084,"埼玉県本庄市前原一丁目","11211","54392184","路傍","庚申塔","萬延元年","1860","","","","","","","","",
"https://sekibutsu.info/19126.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/uNmBL8eT05IbiybMQkpxDmnRXM9sTFi2yrE1OhGV.jpg,https://sekibutsu.info/images/u4pakYh7lCMkrx1g9fwaLxcCdS1N2mizPhzDBZQD.jpg","2023-08-04",36.23894,139.18258,"埼玉県本庄市銀座一丁目","11211","54392184","路傍","庚申塔","寛政元年","1789","","","","","","","","",
"https://sekibutsu.info/19129.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/jY042v8pVxq5ELUU2RksTWReMm0EaCZyQwPX0703.jpg,https://sekibutsu.info/images/PUeznJp50Ct7Hg3wgJ6WpOrqV3IpZ72V5u4zJqhf.jpg","2023-08-04",36.23853,139.18431,"埼玉県本庄市銀座一丁目","11211","54392184","路傍","庚申塔","文化十三年","1816","","","","","","","","",
"https://sekibutsu.info/19130.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/VJevIzUyIbtiS45S0ce1ohAnxpKRR97nSEdUbFfz.jpg","2023-08-04",36.23755,139.18610,"埼玉県本庄市銀座三丁目","11211","54392184","路傍","庚申塔","","","","猿田彦","","","","","","",
"https://sekibutsu.info/19131.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/sdj0mRoe7HNcaYMuf23oP6okGmMZidzHCOOb7Xsb.jpg,https://sekibutsu.info/images/cvPuNxlezzMlCLrzanXX5BiZT2SurtEm7AlVExEp.jpg,https://sekibutsu.info/images/x2kRFOsPUeSczBl71d34TajdZTd5rgmLFHHNyxqO.jpg,https://sekibutsu.info/images/0Rto6n2q9wDToVlNeP8Rx3diAtpDk3TjHkUZ5c41.jpg","2023-08-04",36.20294,139.11518,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","地神塔,五神名地神塔","明治12年","1879","","","","","","「少彦名命 / 大己貴命 / 天照皇大神 / 倉稲魂命 / 埴山媛命」
『児玉町の石仏』 p.344","","",
"https://sekibutsu.info/19132.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/i6UokKB4grHwrlWgl4a3cwAyd64HigX48gzVrXUn.jpg,https://sekibutsu.info/images/QSRgkwFJsJHeMwsKD9E858dlQslChGEfe78TzdgV.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","昭和五十五年","1980","","","","","","","","",
"https://sekibutsu.info/19133.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/viyFiQrYUmxsr3e0DotAMjFW3fYewXRWvOgMlpyi.jpg,https://sekibutsu.info/images/ny5gfl8gHSWoG4hCChnH7ow1LgiJxxIpXjDGNFeY.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","大正九年","1920","","","","","","","","",
"https://sekibutsu.info/19134.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/c3ZfHQzXZzDGc4x7w6Td5XAKMs0pRIfWDbCd5DIr.jpg,https://sekibutsu.info/images/qZUASgYCZG3MP66Z5lUp2Cj2x7DVJvX5LYNNNuG5.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","萬延元年","1860","","","","","","","","",
"https://sekibutsu.info/19135.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/Dz9cIwLznm5uVMC80h1A4s041nsCuKTFlR1pgY7S.jpg,https://sekibutsu.info/images/nF2Dn1hLp0quwoGqvD0DgpN2vzkzazq98MPPQMq3.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19136.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/4kLtm4EZP2o0Rbyokiw1bXKTe7fWpFTodxOVOLCc.jpg,https://sekibutsu.info/images/jbC256wMORc2WxLbhAB9Ht1wV9youB1CQKzKh57m.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","元文五年","1740","","","","","","","","",
"https://sekibutsu.info/19137.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/Yq0rJk2FnAEcWJD3F1edd0gVmpkxAvfnAkGs14Xk.jpg,https://sekibutsu.info/images/eH0rG0ZjxmieddCKXArx31MeqkGeZ60C4Exiwdre.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19138.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/h1hcYkGm6fYm8K1OX3yRlpd2jjOmK0Tk0FH4e3EP.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19139.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/dztTL2wInFMQWhVGFd8tN2IG3er68MKXLKnIrU27.jpg,https://sekibutsu.info/images/Z6gps2oZTQWAhx9zryfIu3dlWuDK8KLqZRI70vnI.jpg","2023-08-04",36.20289,139.11542,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","庚申塔","","","","","","","","","","",
"https://sekibutsu.info/19140.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/AGMLjJ8qEL6Ljz7SbEfJd5agwnRAa0asafS675Nm.jpg,https://sekibutsu.info/images/5P1XaFNaefXMmq5hgY7sI1skrUrOLFPkuf9b7oZg.jpg,https://sekibutsu.info/images/1ubTR82ztER9gSRCEarzo2k0fbXP5OTtXsIfA6le.jpg","2023-08-04",36.20313,139.11521,"埼玉県本庄市児玉町保木野","11211","54392049","御霊稲荷神社","養蚕信仰塔","昭和十二年","1937","","","","","","","","石祠型",
"https://sekibutsu.info/19141.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/1p5aBHssghrJ0EvkjkutYiWVlzGuhNhJ4YhuDk1T.jpg,https://sekibutsu.info/images/HHezuZ2vHjuY7fvlm0WEbVEiBTMhsnQgOtwB3kfP.jpg","2023-08-04",36.20463,139.11605,"埼玉県本庄市児玉町保木野","11211","54392049","龍清寺","月待塔,二十二夜塔","宝暦十三年","1763","如意輪観音","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19142.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/4TNLyyby7KRVwdSGRXsAPvvtnEK75xacylrHN0Bn.jpg","2023-08-04",36.20463,139.11605,"埼玉県本庄市児玉町保木野","11211","54392049","龍清寺","月待塔,二十二夜塔","寛保三年","1743","","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19143.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/zOlyYMIk95bhEMzekzCpEGtP2QLQz3r3rjnf6TBc.jpg,https://sekibutsu.info/images/G0DZAifNx5l0U1eC6SnxsNitkS1MNRMzOmqdq1YW.jpg,https://sekibutsu.info/images/UHho1jW1b5pn4u4oD1Cejd82ShtWWb1PrslE7PDE.jpg","2023-08-04",36.19293,139.13367,"埼玉県本庄市児玉町吉田林","11211","54392130","路傍","地神塔,五神名地神塔","","","","","","","","『児玉町の石仏』 p.342によれば、「少彦名命 / 大己貴命 / 天照太神 / 倉稲魂命 / 埴安媛命」","","",
"https://sekibutsu.info/19144.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/qqf7rkz6nY3h3eQip7Ea1Ja7XMGEVmjfQnl3xuOV.jpg,https://sekibutsu.info/images/dwJkqRSgyX76lHKu36uCjtimfuHPNSUZKKt5ZTWQ.jpg","2023-08-04",36.17756,139.13016,"埼玉県本庄市児玉町秋山","11211","54392110","墓地休憩所前","庚申塔","安政七年","1860","","","","","","","","",
"https://sekibutsu.info/19145.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/BtwiP8KrYikpBHp9djrLsR4VOtgtfuG4apkAe34X.jpg,https://sekibutsu.info/images/kKbAW9BXmRdYtx3coItlxVKuSp5lLSicECWUnBYJ.jpg","2023-08-04",36.17756,139.13016,"埼玉県本庄市児玉町秋山","11211","54392110","墓地休憩所前","庚申塔","元禄五年","1692","青面金剛","","","","","","","",
"https://sekibutsu.info/19146.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/XY6tOeCAEb2Ud35pzPDEcUmzC4VoVEpVuaM07Hhq.jpg,https://sekibutsu.info/images/4Kbd11XQLh7F862pXHji5wTHBcvaFpwSeZJc0PL6.jpg","2023-08-04",36.17756,139.13016,"埼玉県本庄市児玉町秋山","11211","54392110","墓地休憩所前","庚申塔","元文五年","1740","","","","","","","","",
"https://sekibutsu.info/19147.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/Vg3QVoFR0pXp30GANczmhjesA5tFdIlPeJJI3Iyp.jpg,https://sekibutsu.info/images/oPQZ9z5BF81WkZdjPCsTWCcUmf8Ih8IH1MaBPHJp.jpg","2023-08-04",36.17749,139.13021,"埼玉県本庄市児玉町秋山","11211","54392110","墓地入口","月待塔,二十二夜塔","文化十四年","1817","","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19148.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/frrzl0BgOvLtyWqU9SYvfxgZqqWTPhCpSlZApdig.jpg","2023-08-04",36.17749,139.13021,"埼玉県本庄市児玉町秋山","11211","54392110","墓地入口","月待塔,二十二夜塔","","","","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19149.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/rzKmkxqB6faJqTq1Xbdmpnft5RGjmQ1iSrUm9yNC.jpg","2023-08-04",36.17749,139.13021,"埼玉県本庄市児玉町秋山","11211","54392110","墓地入口","月待塔,二十二夜塔","","","","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19150.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/6uvMc5WrhqJXLHjrf428audW9SE0T3m1gFq7qfkI.jpg,https://sekibutsu.info/images/JJGXZQwMIvmhgyDWmO97Q6RM6kNec7lzGfXt2hrO.jpg","2023-08-04",36.17748,139.13018,"埼玉県本庄市児玉町秋山","11211","54392110","墓地入口","月待塔,二十二夜塔","寛保三年","1743","如意輪観音","","月待ビンゴ","","","","","",
"https://sekibutsu.info/19151.html","Takashi KOIKE","2023-08-04","https://sekibutsu.info/images/Sae2hH5Bgh6hh4od8Bmki1wxr9VHN8UTOiya4z9C.jpg,https://sekibutsu.info/images/yetFQ6XopUo6h0x3nzekYVzEvz2fcDv2AqrQW1Xf.jpg,https://sekibutsu.info/images/CuBsL33kow6OlMmBfjRg5ZQAyoWCAMSViH9y1ltf.jpg,https://sekibutsu.info/images/qPglJNluPGMMyyICCN2UOugx6j4Mw8wngt8BNzVM.jpg,https://sekibutsu.info/images/iehxMzKGvULhlRIwU76YkGMpMmjZVh5HiH8kv60Y.jpg","2023-08-04",36.17677,139.13095,"埼玉県本庄市児玉町秋山","11211","54392110","郷倉跡","地神塔,五神名地神塔","","","","","","","","","","",
"https://sekibutsu.info/19152.html","wil397","2023-08-04","https://sekibutsu.info/images/GB5OVqBTnWsaDWQYnYc1qkFghf2kzE9YirEu1A20.jpg,https://sekibutsu.info/images/zhtZYBx14ACChmj98wylBUnMyi74t7ivOTkwrvqb.jpg","2023-08-02",35.68296,140.21520,"千葉県佐倉市大篠塚","12212","53404117","1309-4地先","庚申塔","延宝四年","1676","青面金剛","","","","","","","",
"https://sekibutsu.info/19153.html","wil397","2023-08-04","https://sekibutsu.info/images/dMs5HSeV12pi3fEG9X0NiQi1CLYN68ImlArLxWB5.jpg","2021-03-03",35.68236,140.21195,"千葉県佐倉市大篠塚","12212","53404116","上代橋付近","庚申塔","寛政十二年","1800","青面金剛","","","","","","","",
"https://sekibutsu.info/19154.html","wil397","2023-08-04","https://sekibutsu.info/images/fN20j7I7521652uj7UBPYKdEDWRXWjhXClTOGNAp.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","昭和四十年","1965","","","","","","","","月山中心",
"https://sekibutsu.info/19155.html","wil397","2023-08-04","https://sekibutsu.info/images/BsOE3Z4cE67otWYKxkrdN4vxmFSeOmSZBGRtLO72.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","昭和二十七年","1952","","","","","","","","月山中心",
"https://sekibutsu.info/19156.html","wil397","2023-08-04","https://sekibutsu.info/images/zY6a6FT1I0HyPivdSXYvqc8w5XHClB9e0lpzmYCt.jpg,https://sekibutsu.info/images/vymGo8JSu7dw8EtPTtiGD6cejGAkQU3boP7ZEjmY.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","安永六年","1777","","","","","","","","湯殿山中心",
"https://sekibutsu.info/19157.html","wil397","2023-08-04","https://sekibutsu.info/images/mEHdmKDCMKfEdAb7YJnTUhFuHWhqN8RD6tW7KcJQ.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","大正三年","1914","","","","","","","","月山中心",
"https://sekibutsu.info/19158.html","wil397","2023-08-04","https://sekibutsu.info/images/6YDZgiSzjHfDCERZHAPvIKYjoKC2prtRJmqgRTxX.jpg,https://sekibutsu.info/images/qcVmRlC7J7GdSYL7SFOC7nK6FV1S6sao6S6XgwsY.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","文久二年","1862","","","","","","","","湯殿山中心",
"https://sekibutsu.info/19159.html","wil397","2023-08-04","https://sekibutsu.info/images/mQcnbDNGb056CnvT9vAIlUxGk8B6NvaONaFdAlnY.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","昭和五十三年","1978","","","","","","","","月山中心",
"https://sekibutsu.info/19160.html","wil397","2023-08-04","https://sekibutsu.info/images/OdrzdRSwFYf2a4ynJmPQ0w71LGbuxJwoM5P9mGm9.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","昭和三十四年","1959","","","","","","","","月山中心",
"https://sekibutsu.info/19161.html","wil397","2023-08-04","https://sekibutsu.info/images/hOtHj3eBqE1EEzpNXqr4cYNp71VXoH3cT3ZCiBEY.jpg,https://sekibutsu.info/images/lJB0DvNA49ZResV5SKjakX9UXDIQcuD5PjjXV6tF.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","文化四年","1807","","","","","","","","湯殿山中心",
"https://sekibutsu.info/19162.html","wil397","2023-08-04","https://sekibutsu.info/images/RHFdYhyiImtdDNSjoGAjaN8K1sDtVeo1uOPp0AWl.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","明和四年","1767","大日如来","","","","","","","湯殿山中心",
"https://sekibutsu.info/19163.html","wil397","2023-08-04","https://sekibutsu.info/images/F5EmvqhI4WsoiEgwAkIqxfeV3rVYAv9qH4yNIfXr.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","平成十一年","1999","","","","","","","","月山中心",
"https://sekibutsu.info/19164.html","wil397","2023-08-04","https://sekibutsu.info/images/EudpxyNZawD365R1yfJjzQJN1pKpr3GCbkwihd4w.jpg","2021-03-03",35.68192,140.21777,"千葉県佐倉市大篠塚","12212","53404117","梵天塚","出羽三山塔","昭和四年","1929","","","","","","","","月山中心",
"https://sekibutsu.info/19165.html","wil397","2023-08-04","https://sekibutsu.info/images/cm5kUtftUE4VrTRcKoCOaLbFI9MMOgv4nQvkfxWe.jpg,https://sekibutsu.info/images/WWMhzjyTzdXlXuoswAz7vT3tWGtftbEuY6bIFQQN.jpg","2022-02-24",35.72045,140.25135,"千葉県佐倉市本町","12212","53404260","さくら斎場入口付近","庚申塔","享保十五年","1730","青面金剛","","","","","","","",
"https://sekibutsu.info/19166.html","wil397","2023-08-04","https://sekibutsu.info/images/HU50z2lJj8htdbk6SGcZe2DyG5xIS96XlOTpUPVX.jpg,https://sekibutsu.info/images/sATXBcHMePzkETivoFerCRZpzDBy3j0mtAqaLXYh.jpg","2021-04-25",35.72068,140.24393,"千葉県佐倉市大蛇町","12212","53404169","神明神社","庚申塔","元文三年","1738","青面金剛","","","","","","","",
"https://sekibutsu.info/19167.html","wil397","2023-08-04","https://sekibutsu.info/images/9LwOSaPhUqB1LuKatfYA6fWc0xoDwJ9o25gC98Lq.jpg,https://sekibutsu.info/images/gCZEDJMb6sXUdRJCi5KScfTyFidhQY7nyadfFjKj.jpg","2021-04-25",35.71695,140.24885,"千葉県佐倉市大蛇町","12212","53404169","麻賀多神社","庚申塔","享保五年","1720","青面金剛","","","","","","","",
"https://sekibutsu.info/19168.html","wil397","2023-08-04","https://sekibutsu.info/images/QQJrtM0bPW0wm9vdtgLpAPqkERmIdMt4W7qMiftP.jpg,https://sekibutsu.info/images/NDOkXoqX9sFbOhOB4PdYJU8Lr4yjRw0myFykruz6.jpg,https://sekibutsu.info/images/yYesc8HvAhCI1MfN6Y5AfzmpDI6W2XkUF3fa5uCS.jpg","2021-06-27",35.73326,140.16609,"千葉県佐倉市小竹","12212","53404173","さくら霊園上","庚申塔,道標","文化十年","1813","","青面金剛","","","","「青面金剛王 講中 / 右ハあおすげ先崎 / 左ハ井野上高野」
参考資料：「佐倉市石造物調査」(平成4)","","",
"https://sekibutsu.info/19169.html","wil397","2023-08-04","https://sekibutsu.info/images/MKZAtefe4bnYfYHJapuuLP18b4XV3i10vT9BfZNx.jpg,https://sekibutsu.info/images/z25iRlSp3m4Ld3bcGVQjD1aRuetxRrEoWITugiE5.jpg","2021-06-27",35.73326,140.16609,"千葉県佐倉市小竹","12212","53404173","さくら霊園上","庚申塔","寛延三年","1750","青面金剛","","","","","","","",
"https://sekibutsu.info/19170.html","wil397","2023-08-04","https://sekibutsu.info/images/oZxmvEUFnuTNbW1w1YzeQx40xfINbj4CqDjkjq58.jpg,https://sekibutsu.info/images/yD1DWvLeANUevtTHPUszQOwc0kTcGAnNDkq5fKiR.jpg","2021-06-27",35.73326,140.16609,"千葉県佐倉市小竹","12212","53404173","さくら霊園上","庚申塔","万延元年","1860","","","","","","","","",
